id,x,y,z
215952,1.736946702003479,-2.003509998321533,0.35748112201690674
215953,1.7343058586120605,-2.007540702819824,0.36043739318847656
215954,1.7333945035934448,-2.003026008605957,0.35823124647140503
215955,1.730745553970337,-2.0070743560791016,0.3611522912979126
215956,1.729850172996521,-2.002556562423706,0.3588927388191223
215957,1.7271785736083984,-2.006579875946045,0.36173200607299805
215958,1.7262773513793945,-2.0020878314971924,0.3594350218772888
215959,1.723565697669983,-2.0061001777648926,0.3622191548347473
215960,1.7226747274398804,-2.0016562938690186,0.35988467931747437
215961,1.7198859453201294,-2.005647659301758,0.3625897467136383
215962,1.719051718711853,-2.0012271404266357,0.36020439863204956
215963,1.7161915302276611,-2.0052437782287598,0.3628518879413605
215964,1.7153791189193726,-2.000838279724121,0.3604035973548889
215965,1.7124567031860352,-2.0048115253448486,0.36296242475509644
215966,1.7116434574127197,-2.000448703765869,0.3604646623134613
215967,1.7086971998214722,-2.004410743713379,0.3629242479801178
215968,1.7079133987426758,-2.0001580715179443,0.3604336380958557
215969,1.7048580646514893,-2.004045248031616,0.3627462387084961
215970,1.7041513919830322,-1.999868631362915,0.3602445721626282
215971,1.700984001159668,-2.003741979598999,0.36242401599884033
215972,1.700283169746399,-1.999592900276184,0.35987579822540283
215973,1.6971313953399658,-2.0034525394439697,0.3619081974029541
215974,1.6964718103408813,-1.9992824792861938,0.359272837638855
215975,1.693114161491394,-2.0029635429382324,0.3609964847564697
215976,1.6925067901611328,-1.998809576034546,0.35827600955963135
215977,1.6890987157821655,-2.0026493072509766,0.35988879203796387
215978,1.6886059045791626,-1.9985101222991943,0.357086718082428
215979,1.68522047996521,-2.0024492740631104,0.3585534393787384
215980,1.6847769021987915,-1.9984636306762695,0.35573604702949524
215981,1.681420087814331,-2.0024845600128174,0.3570103049278259
215982,1.6810346841812134,-1.9985769987106323,0.3541291654109955
215983,1.6776840686798096,-2.0027942657470703,0.3552168309688568
215984,1.6741509437561035,-2.003192663192749,0.3531547486782074
215985,1.7666577100753784,-2.021028995513916,0.35376906394958496
215986,1.76341712474823,-2.0206449031829834,0.3553521931171417
215987,1.7624212503433228,-2.0159473419189453,0.3534783124923706
215988,1.7601209878921509,-2.020273447036743,0.35686179995536804
215989,1.7591381072998047,-2.015554904937744,0.35494744777679443
215990,1.7568318843841553,-2.019866943359375,0.3582461178302765
215991,1.7558470964431763,-2.0151591300964355,0.3563103675842285
215992,1.7534242868423462,-2.019470691680908,0.3596087694168091
215993,1.752482295036316,-2.014780044555664,0.3576391935348511
215994,1.7500251531600952,-2.019007444381714,0.3608483672142029
215995,1.7491095066070557,-2.0142297744750977,0.35880279541015625
215996,1.7466322183609009,-2.018477439880371,0.36196082830429077
215997,1.7457084655761719,-2.01370906829834,0.3598964214324951
215998,1.7431282997131348,-2.0179731845855713,0.36302345991134644
215999,1.7422536611557007,-2.013223171234131,0.3609224259853363
216000,1.7395914793014526,-2.01743483543396,0.3639676868915558
216001,1.7387272119522095,-2.0126731395721436,0.36181414127349854
216002,1.736051082611084,-2.0168919563293457,0.3648233115673065
216003,1.7351956367492676,-2.0121452808380127,0.36263060569763184
216004,1.7324984073638916,-2.0163681507110596,0.365613728761673
216005,1.7316441535949707,-2.0116536617279053,0.3633788824081421
216006,1.7288554906845093,-2.015839099884033,0.36632654070854187
216007,1.7280288934707642,-2.0111286640167236,0.3640229403972626
216008,1.7252248525619507,-2.01527738571167,0.36689668893814087
216009,1.724395513534546,-2.010636806488037,0.36456725001335144
216010,1.7215443849563599,-2.0147604942321777,0.3673672378063202
216011,1.720728874206543,-2.0101754665374756,0.36499083042144775
216012,1.717809796333313,-2.0142593383789062,0.36772534251213074
216013,1.7170078754425049,-2.0096826553344727,0.3652728199958801
216014,1.7140253782272339,-2.0137622356414795,0.3679424226284027
216015,1.7132821083068848,-2.0092391967773438,0.3654463589191437
216016,1.7101757526397705,-2.013273239135742,0.3680029511451721
216017,1.7094475030899048,-2.008831024169922,0.36547383666038513
216018,1.7063313722610474,-2.0129075050354004,0.3679572343826294
216019,1.7055917978286743,-2.00844669342041,0.3653508722782135
216020,1.7024482488632202,-2.012495517730713,0.3676914572715759
216021,1.701708197593689,-2.0080573558807373,0.3650425970554352
216022,1.6983435153961182,-2.012019634246826,0.3671838939189911
216023,1.697750449180603,-2.0077028274536133,0.36454543471336365
216024,1.694212555885315,-2.0115630626678467,0.36646127700805664
216025,1.693652629852295,-2.0072009563446045,0.3637218475341797
216026,1.6901386976242065,-2.011129379272461,0.3654846251010895
216027,1.6896045207977295,-2.006831169128418,0.36269059777259827
216028,1.6860663890838623,-2.010857343673706,0.36425676941871643
216029,1.6856540441513062,-2.006612777709961,0.3614318370819092
216030,1.6821367740631104,-2.0107874870300293,0.36280038952827454
216031,1.6817657947540283,-2.0065956115722656,0.3599240779876709
216032,1.678260087966919,-2.0109705924987793,0.36109644174575806
216033,1.6779991388320923,-2.006807804107666,0.3581641912460327
216034,1.6744989156723022,-2.011298894882202,0.35908305644989014
216035,1.6743006706237793,-2.007164239883423,0.35608652234077454
216036,1.6708614826202393,-2.0117228031158447,0.356733113527298
216037,1.6707277297973633,-2.0076916217803955,0.3537631630897522
216038,1.6673914194107056,-2.0123729705810547,0.3541625142097473
216039,1.664181113243103,-2.0174481868743896,0.35436999797821045
216040,1.6610734462738037,-2.0226430892944336,0.35408398509025574
216041,1.6581581830978394,-2.028106451034546,0.35352399945259094
216042,1.655442237854004,-2.0338332653045654,0.35261639952659607
216043,1.7676112651824951,-2.025815963745117,0.3556019067764282
216044,1.7652636766433716,-2.030226469039917,0.3590244650840759
216045,1.7643671035766602,-2.0253970623016357,0.3571859300136566
216046,1.761958360671997,-2.0298256874084473,0.3605557084083557
216047,1.7610862255096436,-2.0250048637390137,0.358695924282074
216048,1.7585954666137695,-2.0294337272644043,0.36202263832092285
216049,1.757737159729004,-2.0245985984802246,0.3601342737674713
216050,1.7552053928375244,-2.0290141105651855,0.36340609192848206
216051,1.7543374300003052,-2.0241951942443848,0.3615119457244873
216052,1.7517727613449097,-2.0286216735839844,0.3647320568561554
216053,1.7509117126464844,-2.0238189697265625,0.3628256320953369
216054,1.7482942342758179,-2.028135299682617,0.36594948172569275
216055,1.74747633934021,-2.0232720375061035,0.36397501826286316
216056,1.7448052167892456,-2.0275866985321045,0.3670446574687958
216057,1.7439782619476318,-2.0227572917938232,0.3650590777397156
216058,1.7412834167480469,-2.027059316635132,0.3680703043937683
216059,1.7404534816741943,-2.0222299098968506,0.3660474121570587
216060,1.7376985549926758,-2.0265088081359863,0.3690315783023834
216061,1.736908197402954,-2.0216686725616455,0.3669455647468567
216062,1.7341015338897705,-2.0259485244750977,0.3699296712875366
216063,1.733310341835022,-2.021101713180542,0.3677828907966614
216064,1.7304892539978027,-2.0253379344940186,0.37072280049324036
216065,1.729682445526123,-2.0205471515655518,0.3685460388660431
216066,1.7268047332763672,-2.0247762203216553,0.37144550681114197
216067,1.726049542427063,-2.019993543624878,0.36919283866882324
216068,1.723075032234192,-2.0241806507110596,0.37203386425971985
216069,1.7223232984542847,-2.019432544708252,0.3697200119495392
216070,1.7193199396133423,-2.023636817932129,0.37251779437065125
216071,1.7185627222061157,-2.0189177989959717,0.3701472282409668
216072,1.7155084609985352,-2.023102283477783,0.37287604808807373
216073,1.7147836685180664,-2.018383502960205,0.37042391300201416
216074,1.711654782295227,-2.0225419998168945,0.3730698823928833
216075,1.7109264135360718,-2.0178239345550537,0.3705334961414337
216076,1.707762360572815,-2.0220351219177246,0.37311020493507385
216077,1.7070586681365967,-2.017343521118164,0.3704999089241028
216078,1.7036716938018799,-2.021454095840454,0.3728979527950287
216079,1.703104853630066,-2.0168917179107666,0.3702794015407562
216080,1.6995190382003784,-2.0208423137664795,0.372429758310318
216081,1.6989418268203735,-2.016354560852051,0.36979514360427856
216082,1.6953704357147217,-2.020336389541626,0.371771901845932
216083,1.6947885751724243,-2.015915870666504,0.36913782358169556
216084,1.6912367343902588,-2.019939422607422,0.370903879404068
216085,1.690690040588379,-2.015493154525757,0.3682253956794739
216086,1.6870758533477783,-2.019685745239258,0.3698369264602661
216087,1.6865912675857544,-2.015188217163086,0.3670623302459717
216088,1.6829785108566284,-2.0195724964141846,0.36852890253067017
216089,1.6825193166732788,-2.015115737915039,0.3656742572784424
216090,1.67893648147583,-2.019564628601074,0.3668862581253052
216091,1.6785310506820679,-2.0151803493499756,0.36396265029907227
216092,1.6750242710113525,-2.019752025604248,0.3649372458457947
216093,1.6747428178787231,-2.015488386154175,0.36203065514564514
216094,1.6712408065795898,-2.0202207565307617,0.36268389225006104
216095,1.6710448265075684,-2.015923261642456,0.35973724722862244
216096,1.667663335800171,-2.0208818912506104,0.36012956500053406
216097,1.667476773262024,-2.016598701477051,0.3571627140045166
216098,1.6642996072769165,-2.0216965675354004,0.3572949171066284
216099,1.6678794622421265,-2.0254268646240234,0.3631492257118225
216100,1.6644036769866943,-2.0262317657470703,0.36025187373161316
216101,1.6611407995224,-2.0270543098449707,0.3569697439670563
216102,1.6645580530166626,-2.030851364135742,0.3631772994995117
216103,1.6612727642059326,-2.0316824913024902,0.3599333167076111
216104,1.6582404375076294,-2.0326712131500244,0.35642188787460327
216105,1.6614187955856323,-2.036383628845215,0.36284559965133667
216106,1.6583391427993774,-2.037393808364868,0.35934072732925415
216107,1.6555424928665161,-2.038538694381714,0.3555823266506195
216108,1.6584888696670532,-2.042248010635376,0.3622950315475464
216109,1.655629277229309,-2.0433669090270996,0.3584980368614197
216110,1.653031826019287,-2.044638156890869,0.35442015528678894
216111,1.6557141542434692,-2.048307418823242,0.3614218235015869
216112,1.6530824899673462,-2.0495636463165283,0.35735833644866943
216113,1.6507508754730225,-2.050926923751831,0.35306990146636963
216114,1.6530523300170898,-2.0546417236328125,0.360244482755661
216115,1.6507033109664917,-2.055997610092163,0.355986088514328
216116,1.6506022214889526,-2.0611586570739746,0.3589150011539459
216117,1.6484748125076294,-2.0626437664031982,0.3543649911880493
216118,1.766965627670288,-2.039990186691284,0.36265650391578674
216119,1.766120195388794,-2.0350711345672607,0.36084046959877014
216120,1.7636244297027588,-2.0395572185516357,0.36419108510017395
216121,1.7627909183502197,-2.034662961959839,0.36238399147987366
216122,1.7602531909942627,-2.039151668548584,0.3656650185585022
216123,1.7594306468963623,-2.034287452697754,0.36386528611183167
216124,1.7568373680114746,-2.0387473106384277,0.36708155274391174
216125,1.7560449838638306,-2.0338733196258545,0.3652600944042206
216126,1.7533705234527588,-2.0383424758911133,0.36843815445899963
216127,1.7525819540023804,-2.0334718227386475,0.366608202457428
216128,1.7498821020126343,-2.0379607677459717,0.3697434365749359
216129,1.7490917444229126,-2.0330753326416016,0.3678921163082123
216130,1.746359944343567,-2.0374739170074463,0.37093064188957214
216131,1.7456108331680298,-2.032517433166504,0.369007408618927
216132,1.7427805662155151,-2.036936044692993,0.37204867601394653
216133,1.7420392036437988,-2.0319900512695312,0.37009263038635254
216134,1.739193081855774,-2.0363945960998535,0.3730977773666382
216135,1.7384576797485352,-2.031421661376953,0.371089905500412
216136,1.7355635166168213,-2.0357961654663086,0.3740742802619934
216137,1.7348514795303345,-2.0308480262756348,0.3720276355743408
216138,1.7318991422653198,-2.035216808319092,0.3749988377094269
216139,1.731210708618164,-2.03025484085083,0.3728957772254944
216140,1.7282066345214844,-2.034607172012329,0.37581223249435425
216141,1.7275148630142212,-2.0296733379364014,0.3736675977706909
216142,1.7244540452957153,-2.034005641937256,0.3765392303466797
216143,1.723761796951294,-2.029085636138916,0.3743320405483246
216144,1.7206803560256958,-2.033421516418457,0.37714099884033203
216145,1.7200183868408203,-2.028514862060547,0.3748701214790344
216146,1.7168200016021729,-2.032818555831909,0.3776147663593292
216147,1.7161633968353271,-2.027949571609497,0.3752889335155487
216148,1.7128690481185913,-2.0321857929229736,0.37792983651161194
216149,1.712317943572998,-2.0273826122283936,0.37556231021881104
216150,1.7088394165039062,-2.0315394401550293,0.3780483901500702
216151,1.7083035707473755,-2.026763916015625,0.3756251335144043
216152,1.7047367095947266,-2.030883550643921,0.3779590427875519
216153,1.7042043209075928,-2.026144504547119,0.3754822313785553
216154,1.7006021738052368,-2.030299663543701,0.37767067551612854
216155,1.7000609636306763,-2.0255520343780518,0.3751048743724823
216156,1.6964348554611206,-2.029794216156006,0.3771073818206787
216157,1.6959127187728882,-2.0250306129455566,0.3744748830795288
216158,1.6922236680984497,-2.029435873031616,0.37634265422821045
216159,1.6917221546173096,-2.0246829986572266,0.3736618459224701
216160,1.6880542039871216,-2.0291202068328857,0.3753422498703003
216161,1.6875630617141724,-2.0243382453918457,0.3725990653038025
216162,1.683914303779602,-2.02888822555542,0.37410062551498413
216163,1.68346107006073,-2.024096727371216,0.3713034987449646
216164,1.6797999143600464,-2.028853416442871,0.37259048223495483
216165,1.6793712377548218,-2.024111032485962,0.36976704001426697
216166,1.6757704019546509,-2.0290277004241943,0.3707837164402008
216167,1.6753675937652588,-2.0243587493896484,0.36791151762008667
216168,1.6718430519104004,-2.02944278717041,0.3686203360557556
216169,1.6714801788330078,-2.024811267852783,0.36567962169647217
216170,1.6681220531463623,-2.0300536155700684,0.366091251373291
216171,1.6722201108932495,-2.0341956615448,0.37146297097206116
216172,1.6683791875839233,-2.034838914871216,0.3689807951450348
216173,1.6647666692733765,-2.0355300903320312,0.3660677373409271
216174,1.6686939001083374,-2.0396926403045654,0.37182536721229553
216175,1.6650055646896362,-2.0404117107391357,0.3689766228199005
216176,1.6616106033325195,-2.0412888526916504,0.3658052980899811
216177,1.6652843952178955,-2.045381546020508,0.37182265520095825
216178,1.6618306636810303,-2.0462489128112793,0.36871233582496643
216179,1.6586108207702637,-2.047226905822754,0.3652030825614929
216180,1.6619747877120972,-2.0513925552368164,0.37155938148498535
216181,1.6586894989013672,-2.052320718765259,0.36807477474212646
216182,1.6557393074035645,-2.053406000137329,0.36432984471321106
216183,1.6587698459625244,-2.0575437545776367,0.3710067868232727
216184,1.6557315587997437,-2.0585813522338867,0.36725783348083496
216185,1.6530152559280396,-2.0597879886627197,0.36322301626205444
216186,1.655674695968628,-2.0638303756713867,0.3702183961868286
216187,1.6528581380844116,-2.065082311630249,0.3661714494228363
216188,1.6504263877868652,-2.066448450088501,0.3618985116481781
216189,1.6526691913604736,-2.0704095363616943,0.3691486120223999
216190,1.6502009630203247,-2.0717248916625977,0.36487993597984314
216192,1.6482774019241333,-2.067909002304077,0.3573113679885864
216194,1.646404504776001,-2.0694527626037598,0.3526025116443634
216195,1.767798662185669,-2.044919729232788,0.36444932222366333
216196,1.7652122974395752,-2.049518585205078,0.36781245470046997
216197,1.764447569847107,-2.0445003509521484,0.36598706245422363
216198,1.761806845664978,-2.0491607189178467,0.3693074584007263
216199,1.7610447406768799,-2.0441389083862305,0.3674905300140381
216200,1.758337140083313,-2.048769235610962,0.3707467019557953
216201,1.7575865983963013,-2.043757915496826,0.3689359426498413
216202,1.7548513412475586,-2.0483832359313965,0.3721255958080292
216203,1.7541202306747437,-2.043347120285034,0.3702947199344635
216204,1.751349687576294,-2.047971248626709,0.37344035506248474
216205,1.750637173652649,-2.0429527759552,0.37160342931747437
216206,1.7477517127990723,-2.0475244522094727,0.37470948696136475
216207,1.7470555305480957,-2.042510509490967,0.37285539507865906
216208,1.744162917137146,-2.0470283031463623,0.3758922517299652
216209,1.7434887886047363,-2.0419509410858154,0.37398749589920044
216210,1.7405158281326294,-2.0464775562286377,0.37700748443603516
216211,1.7398792505264282,-2.0414109230041504,0.37507501244544983
216212,1.7368175983428955,-2.045936107635498,0.37808114290237427
216213,1.7362217903137207,-2.0408222675323486,0.3760944902896881
216214,1.7331626415252686,-2.0453450679779053,0.37904849648475647
216215,1.7325608730316162,-2.0402374267578125,0.37704554200172424
216216,1.729400873184204,-2.0447325706481934,0.3799606263637543
216217,1.7288209199905396,-2.039641857147217,0.37792080640792847
216218,1.7256348133087158,-2.0441341400146484,0.3807887136936188
216219,1.7250728607177734,-2.0390303134918213,0.3786948621273041
216220,1.7217861413955688,-2.0435092449188232,0.38150349259376526
216221,1.721237301826477,-2.038438320159912,0.37936219573020935
216222,1.7178505659103394,-2.042902946472168,0.38211095333099365
216223,1.717340111732483,-2.037842273712158,0.3799034655094147
216224,1.7139194011688232,-2.0422587394714355,0.38253888487815857
216225,1.7133996486663818,-2.0372002124786377,0.3802753686904907
216226,1.7098404169082642,-2.041527032852173,0.38276365399360657
216227,1.7093582153320312,-2.036484956741333,0.38043251633644104
216228,1.7057280540466309,-2.040844440460205,0.38281500339508057
216229,1.7052487134933472,-2.0358083248138428,0.38041940331459045
216230,1.701575756072998,-2.0402588844299316,0.38267043232917786
216231,1.7011131048202515,-2.0351948738098145,0.3801916241645813
216232,1.6973581314086914,-2.0397725105285645,0.38227877020835876
216233,1.6969159841537476,-2.034695863723755,0.37971433997154236
216234,1.6931627988815308,-2.039301872253418,0.3815964162349701
216235,1.6927247047424316,-2.0342519283294678,0.3789716958999634
216236,1.6889556646347046,-2.0390405654907227,0.38071170449256897
216237,1.6885586977005005,-2.033937692642212,0.37801772356033325
216238,1.6847862005233765,-2.038839101791382,0.3795231878757477
216239,1.6843723058700562,-2.0337653160095215,0.3768140375614166
216240,1.680662989616394,-2.038771390914917,0.37807631492614746
216241,1.6802645921707153,-2.0337212085723877,0.37534675002098083
216242,1.676558017730713,-2.0388972759246826,0.3763493299484253
216243,1.6762256622314453,-2.0338008403778076,0.37356775999069214
216244,1.672546625137329,-2.039167881011963,0.3742640018463135
216245,1.676920771598816,-2.044032335281372,0.37906819581985474
216246,1.6728914976119995,-2.044280767440796,0.37703007459640503
216247,1.6689783334732056,-2.0447499752044678,0.3746089041233063
216248,1.6731725931167603,-2.049550771713257,0.3797462582588196
216249,1.6692123413085938,-2.050009250640869,0.37736591696739197
216250,1.6654841899871826,-2.0506246089935303,0.3746506869792938
216251,1.6694443225860596,-2.055323839187622,0.3800908923149109
216252,1.6657079458236694,-2.055880069732666,0.3774501085281372
216253,1.6620889902114868,-2.0566346645355225,0.37438470125198364
216254,1.6658165454864502,-2.06130051612854,0.3802156150341034
216255,1.6621640920639038,-2.061992645263672,0.37723588943481445
216256,1.658786416053772,-2.062809705734253,0.373911589384079
216257,1.662208914756775,-2.067418336868286,0.3800778090953827
216258,1.6587340831756592,-2.0682473182678223,0.3768170475959778
216259,1.655551552772522,-2.0692334175109863,0.37318670749664307
216269,1.7667874097824097,-2.059525728225708,0.371347039937973
216270,1.7660095691680908,-2.0545194149017334,0.369588166475296
216271,1.7632628679275513,-2.0592219829559326,0.37289300560951233
216272,1.7625457048416138,-2.0541884899139404,0.3711085915565491
216273,1.7597707509994507,-2.0588552951812744,0.3743302524089813
216274,1.7590745687484741,-2.0537922382354736,0.3725369870662689
216275,1.756240725517273,-2.0584895610809326,0.3757268488407135
216276,1.7555814981460571,-2.0534169673919678,0.3739206790924072
216277,1.7526302337646484,-2.058109760284424,0.37709736824035645
216278,1.752034306526184,-2.0529892444610596,0.37525007128715515
216279,1.7490235567092896,-2.057676076889038,0.3783796429634094
216280,1.748435378074646,-2.052544593811035,0.3765260875225067
216281,1.74537193775177,-2.057234764099121,0.3796195685863495
216282,1.7448137998580933,-2.0521209239959717,0.37776070833206177
216283,1.7416696548461914,-2.0567290782928467,0.3807857930660248
216284,1.7411357164382935,-2.0515639781951904,0.3788931369781494
216285,1.7379791736602783,-2.056183099746704,0.3818705976009369
216286,1.7374345064163208,-2.0510268211364746,0.3799794018268585
216287,1.7342063188552856,-2.055669069290161,0.38293084502220154
216288,1.7337242364883423,-2.050466537475586,0.38099151849746704
216289,1.7304283380508423,-2.0550856590270996,0.3838963508605957
216290,1.729967713356018,-2.04984712600708,0.38192033767700195
216291,1.7266426086425781,-2.0544984340667725,0.38479524850845337
216292,1.7261797189712524,-2.0492677688598633,0.38279691338539124
216293,1.7227442264556885,-2.0539095401763916,0.38562333583831787
216294,1.7223013639450073,-2.048642873764038,0.38356927037239075
216295,1.7188313007354736,-2.0532660484313965,0.38632577657699585
216296,1.7183758020401,-2.04801869392395,0.38422393798828125
216297,1.7148021459579468,-2.0526185035705566,0.3869021236896515
216298,1.71438467502594,-2.0473952293395996,0.38473719358444214
216299,1.7107223272323608,-2.0518906116485596,0.3872707784175873
216300,1.7102950811386108,-2.0466666221618652,0.38503900170326233
216301,1.706607699394226,-2.0512092113494873,0.38746151328086853
216302,1.7061767578125,-2.045989513397217,0.3851639926433563
216303,1.702435851097107,-2.0506134033203125,0.387440025806427
216304,1.7020187377929688,-2.0453929901123047,0.38507795333862305
216305,1.6982121467590332,-2.0501022338867188,0.3871646523475647
216306,1.697806715965271,-2.044867992401123,0.3847368061542511
216307,1.6939773559570312,-2.049704074859619,0.3866439759731293
216308,1.6935789585113525,-2.0444750785827637,0.384159654378891
216309,1.689773440361023,-2.0494143962860107,0.38585883378982544
216310,1.6893579959869385,-2.0442097187042236,0.38332560658454895
216311,1.6855417490005493,-2.049250364303589,0.3847889006137848
216312,1.685186505317688,-2.043999195098877,0.382181853055954
216313,1.68136465549469,-2.0492141246795654,0.3834328353404999
216314,1.681040644645691,-2.043933391571045,0.3807709515094757
216315,1.677241563796997,-2.049285650253296,0.38175657391548157
216316,1.6816622018814087,-2.0545461177825928,0.386043906211853
216317,1.6774846315383911,-2.05466890335083,0.38440993428230286
216318,1.6734083890914917,-2.0549237728118896,0.3824264407157898
216319,1.6777374744415283,-2.06005597114563,0.38701722025871277
216320,1.6736589670181274,-2.060307025909424,0.38508132100105286
216321,1.6696356534957886,-2.0607240200042725,0.3827977478504181
216322,1.6738070249557495,-2.0657780170440674,0.3877027928829193
216323,1.6697795391082764,-2.06620192527771,0.385500967502594
216324,1.6659106016159058,-2.0667502880096436,0.3829750120639801
216325,1.669869065284729,-2.071655750274658,0.38814353942871094
216326,1.6659903526306152,-2.072192668914795,0.3857099711894989
216342,1.7675142288208008,-2.0645456314086914,0.37311288714408875
216343,1.7646863460540771,-2.0692710876464844,0.37638938426971436
216344,1.7639747858047485,-2.0642576217651367,0.3746560215950012
216345,1.7610703706741333,-2.0690016746520996,0.3778949975967407
216346,1.7604340314865112,-2.0639312267303467,0.3761194348335266
216347,1.7574706077575684,-2.068666458129883,0.37931028008461
216348,1.7568522691726685,-2.0635805130004883,0.37753310799598694
216349,1.7538236379623413,-2.0683164596557617,0.380687952041626
216350,1.7532404661178589,-2.0632050037384033,0.3788982033729553
216351,1.7501623630523682,-2.067939281463623,0.382003515958786
216352,1.7496016025543213,-2.062817335128784,0.38020753860473633
216353,1.7464370727539062,-2.067514181137085,0.3832731544971466
216354,1.745920181274414,-2.062359094619751,0.3814517557621002
216355,1.74270498752594,-2.067061185836792,0.38447463512420654
216356,1.742193341255188,-2.0619051456451416,0.3826502561569214
216357,1.7389248609542847,-2.066577196121216,0.38562360405921936
216358,1.7384650707244873,-2.061373710632324,0.3837583363056183
216359,1.7351385354995728,-2.066084861755371,0.38671210408210754
216360,1.7346752882003784,-2.0608792304992676,0.3848392963409424
216361,1.7313131093978882,-2.065546751022339,0.38773274421691895
216362,1.7308924198150635,-2.0603082180023193,0.3858228623867035
216363,1.7274463176727295,-2.065018653869629,0.38871195912361145
216364,1.727071762084961,-2.0597405433654785,0.3867575526237488
216365,1.723570466041565,-2.064424991607666,0.3895866274833679
216366,1.7231789827346802,-2.0591602325439453,0.3876180648803711
216367,1.7195935249328613,-2.063784122467041,0.3903946876525879
216368,1.7192400693893433,-2.0585148334503174,0.3883713483810425
216369,1.7155852317810059,-2.063084840774536,0.3910609483718872
216370,1.7152073383331299,-2.05784010887146,0.38899922370910645
216371,1.7114944458007812,-2.062420606613159,0.39158767461776733
216372,1.7111377716064453,-2.0571165084838867,0.3894319236278534
216373,1.7073479890823364,-2.0617923736572266,0.39193177223205566
216374,1.7069833278656006,-2.0565097332000732,0.38972947001457214
216375,1.703169345855713,-2.061210870742798,0.3920273184776306
216376,1.702815055847168,-2.0558929443359375,0.3897513151168823
216377,1.6989037990570068,-2.060734748840332,0.3918815851211548
216378,1.6986045837402344,-2.0553784370422363,0.3895373046398163
216379,1.6946499347686768,-2.06036114692688,0.391484797000885
216380,1.6943645477294922,-2.0549707412719727,0.3890753984451294
216381,1.690412163734436,-2.0600976943969727,0.3908116817474365
216382,1.6900954246520996,-2.054736852645874,0.38835829496383667
216383,1.6861499547958374,-2.0599558353424072,0.38985884189605713
216384,1.6858452558517456,-2.0546000003814697,0.38735491037368774
216385,1.6819250583648682,-2.059929847717285,0.3886048197746277
216386,1.6863540410995483,-2.065390110015869,0.39232972264289856
216387,1.6820896863937378,-2.065375804901123,0.39112216234207153
